,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
30,0.31176993250846863,0.8135244846343994,2.558948608566425e-09,0.38628047704696655,0.7658247947692871,-0.01740081235766411,0.43319931626319885,0.6739264130592346,-0.017951583489775658,0.42045044898986816,0.5865549445152283,-0.02242998778820038,0.3716411590576172,0.5720400810241699,-0.02247285656630993,0.39173296093940735,0.5854721069335938,0.04095488786697388,0.39677929878234863,0.4930717349052429,0.03978053107857704,0.40672749280929565,0.5187302231788635,0.043599653989076614,0.402680367231369,0.5659161806106567,0.047176457941532135,0.3540165424346924,0.5769340395927429,0.03462273254990578,0.35746076703071594,0.4776404798030853,0.02442561835050583,0.36831286549568176,0.5093398094177246,0.010584639385342598,0.3649945557117462,0.558002233505249,0.008460626006126404,0.3161521553993225,0.5797536373138428,0.021146079525351524,0.3198516368865967,0.48555487394332886,0.0026238674763590097,0.3343786299228668,0.5159652233123779,-0.015584115870296955,0.3328714966773987,0.5700469017028809,-0.018789133056998253,0.2756723463535309,0.5936968922615051,0.00429927371442318,0.2841918468475342,0.5078979134559631,-0.0047513749450445175,0.30215591192245483,0.5203206539154053,-0.012483663856983185,0.3071775436401367,0.564188539981842,-0.013916324824094772,0.31176993250846863,0.8135244846343994,2.558948608566425e-09,0.38628047704696655,0.7658247947692871,-0.01740081235766411,0.43319931626319885,0.6739264130592346,-0.017951583489775658,0.42045044898986816,0.5865549445152283,-0.02242998778820038,0.3716411590576172,0.5720400810241699,-0.02247285656630993,0.39173296093940735,0.5854721069335938,0.04095488786697388,0.39677929878234863,0.4930717349052429,0.03978053107857704,0.40672749280929565,0.5187302231788635,0.043599653989076614,0.402680367231369,0.5659161806106567,0.047176457941532135,0.3540165424346924,0.5769340395927429,0.03462273254990578,0.35746076703071594,0.4776404798030853,0.02442561835050583,0.36831286549568176,0.5093398094177246,0.010584639385342598,0.3649945557117462,0.558002233505249,0.008460626006126404,0.3161521553993225,0.5797536373138428,0.021146079525351524,0.3198516368865967,0.48555487394332886,0.0026238674763590097,0.3343786299228668,0.5159652233123779,-0.015584115870296955,0.3328714966773987,0.5700469017028809,-0.018789133056998253,0.2756723463535309,0.5936968922615051,0.00429927371442318,0.2841918468475342,0.5078979134559631,-0.0047513749450445175,0.30215591192245483,0.5203206539154053,-0.012483663856983185,0.3071775436401367,0.564188539981842,-0.013916324824094772,0.9909597039222717,Right,e
31,0.24748310446739197,0.8760243654251099,2.1567498897923087e-09,0.32652485370635986,0.8278140425682068,-0.024940423667430878,0.37900814414024353,0.7393785715103149,-0.023457860574126244,0.3654814660549164,0.6465493440628052,-0.025387540459632874,0.30918893218040466,0.6307369470596313,-0.022538496181368828,0.3484259843826294,0.6568148136138916,0.051150668412446976,0.3597121238708496,0.5677982568740845,0.05055653676390648,0.36014655232429504,0.5977106094360352,0.05128783360123634,0.3544291853904724,0.6415168642997742,0.05234697833657265,0.3103027045726776,0.642715573310852,0.049210596829652786,0.3219907879829407,0.5492511987686157,0.036096520721912384,0.32058635354042053,0.5845162272453308,0.0135866180062294,0.3151649236679077,0.6288633942604065,0.006576942279934883,0.27174562215805054,0.6405501961708069,0.03866055607795715,0.2802125811576843,0.55352783203125,0.016785936430096626,0.2833765149116516,0.5888609886169434,-0.009744458831846714,0.2791983485221863,0.6434087157249451,-0.016971908509731293,0.22953927516937256,0.6481902599334717,0.02388312667608261,0.23878639936447144,0.5710431933403015,0.013710729777812958,0.24881789088249207,0.5832756161689758,0.0006080095190554857,0.25247764587402344,0.6232477426528931,-0.004555643070489168,0.24748310446739197,0.8760243654251099,2.1567498897923087e-09,0.32652485370635986,0.8278140425682068,-0.024940423667430878,0.37900814414024353,0.7393785715103149,-0.023457860574126244,0.3654814660549164,0.6465493440628052,-0.025387540459632874,0.30918893218040466,0.6307369470596313,-0.022538496181368828,0.3484259843826294,0.6568148136138916,0.051150668412446976,0.3597121238708496,0.5677982568740845,0.05055653676390648,0.36014655232429504,0.5977106094360352,0.05128783360123634,0.3544291853904724,0.6415168642997742,0.05234697833657265,0.3103027045726776,0.642715573310852,0.049210596829652786,0.3219907879829407,0.5492511987686157,0.036096520721912384,0.32058635354042053,0.5845162272453308,0.0135866180062294,0.3151649236679077,0.6288633942604065,0.006576942279934883,0.27174562215805054,0.6405501961708069,0.03866055607795715,0.2802125811576843,0.55352783203125,0.016785936430096626,0.2833765149116516,0.5888609886169434,-0.009744458831846714,0.2791983485221863,0.6434087157249451,-0.016971908509731293,0.22953927516937256,0.6481902599334717,0.02388312667608261,0.23878639936447144,0.5710431933403015,0.013710729777812958,0.24881789088249207,0.5832756161689758,0.0006080095190554857,0.25247764587402344,0.6232477426528931,-0.004555643070489168,0.9904002547264099,Right,e
32,0.24997934699058533,0.8261398077011108,2.0705845926727307e-09,0.32126277685165405,0.7728751301765442,-0.01992223970592022,0.3648311197757721,0.6816408634185791,-0.017872456461191177,0.3450222611427307,0.5980199575424194,-0.02019466832280159,0.2911607027053833,0.5892543792724609,-0.018009958788752556,0.3253927230834961,0.6085724234580994,0.05230724439024925,0.3339383900165558,0.5231246948242188,0.052358828485012054,0.338599294424057,0.5525229573249817,0.05347202718257904,0.33456313610076904,0.595170259475708,0.05454649776220322,0.28885990381240845,0.5998521447181702,0.048308730125427246,0.2967638373374939,0.5093177556991577,0.03530324250459671,0.300316721200943,0.5460997223854065,0.013718909583985806,0.2959933578968048,0.5925573706626892,0.007379461079835892,0.2518230974674225,0.6003322601318359,0.03664343059062958,0.2571885287761688,0.5182065367698669,0.01567366160452366,0.2661660611629486,0.5583487749099731,-0.008950228802859783,0.26428908109664917,0.6145546436309814,-0.014969971962273121,0.2109934687614441,0.61054527759552,0.0213052649050951,0.21768733859062195,0.5323675870895386,0.011633890680968761,0.23295409977436066,0.5442756414413452,-0.00021125357307028025,0.24008344113826752,0.5828611850738525,-0.004493979271501303,0.24997934699058533,0.8261398077011108,2.0705845926727307e-09,0.32126277685165405,0.7728751301765442,-0.01992223970592022,0.3648311197757721,0.6816408634185791,-0.017872456461191177,0.3450222611427307,0.5980199575424194,-0.02019466832280159,0.2911607027053833,0.5892543792724609,-0.018009958788752556,0.3253927230834961,0.6085724234580994,0.05230724439024925,0.3339383900165558,0.5231246948242188,0.052358828485012054,0.338599294424057,0.5525229573249817,0.05347202718257904,0.33456313610076904,0.595170259475708,0.05454649776220322,0.28885990381240845,0.5998521447181702,0.048308730125427246,0.2967638373374939,0.5093177556991577,0.03530324250459671,0.300316721200943,0.5460997223854065,0.013718909583985806,0.2959933578968048,0.5925573706626892,0.007379461079835892,0.2518230974674225,0.6003322601318359,0.03664343059062958,0.2571885287761688,0.5182065367698669,0.01567366160452366,0.2661660611629486,0.5583487749099731,-0.008950228802859783,0.26428908109664917,0.6145546436309814,-0.014969971962273121,0.2109934687614441,0.61054527759552,0.0213052649050951,0.21768733859062195,0.5323675870895386,0.011633890680968761,0.23295409977436066,0.5442756414413452,-0.00021125357307028025,0.24008344113826752,0.5828611850738525,-0.004493979271501303,0.9924665689468384,Right,e
33,0.2216719537973404,0.8467051982879639,2.8597200163460457e-09,0.29655107855796814,0.8092888593673706,-0.02018268033862114,0.3497810959815979,0.728384256362915,-0.016425784677267075,0.33775633573532104,0.6394599080085754,-0.01615254580974579,0.28425154089927673,0.6225935816764832,-0.011404910124838352,0.32722097635269165,0.6604312658309937,0.047383833676576614,0.34405699372291565,0.5747532248497009,0.04824555665254593,0.3351669907569885,0.616980254650116,0.05164172500371933,0.32507604360580444,0.6594695448875427,0.05404011905193329,0.29185158014297485,0.6428146958351135,0.04462750256061554,0.31038349866867065,0.5575569272041321,0.031129732728004456,0.3002420961856842,0.6034326553344727,0.011717688292264938,0.29023635387420654,0.6459775567054749,0.0070976074784994125,0.2562008798122406,0.636120080947876,0.03474029526114464,0.26941919326782227,0.5557374954223633,0.01448740903288126,0.2675528824329376,0.5966120958328247,-0.00879875011742115,0.260597288608551,0.6461988687515259,-0.014196441508829594,0.2179800570011139,0.6373055577278137,0.02139665000140667,0.23138710856437683,0.5675725936889648,0.0136213768273592,0.23919235169887543,0.5863978862762451,0.0023270382080227137,0.24094000458717346,0.62543123960495,-0.0019648594316095114,0.2216719537973404,0.8467051982879639,2.8597200163460457e-09,0.29655107855796814,0.8092888593673706,-0.02018268033862114,0.3497810959815979,0.728384256362915,-0.016425784677267075,0.33775633573532104,0.6394599080085754,-0.01615254580974579,0.28425154089927673,0.6225935816764832,-0.011404910124838352,0.32722097635269165,0.6604312658309937,0.047383833676576614,0.34405699372291565,0.5747532248497009,0.04824555665254593,0.3351669907569885,0.616980254650116,0.05164172500371933,0.32507604360580444,0.6594695448875427,0.05404011905193329,0.29185158014297485,0.6428146958351135,0.04462750256061554,0.31038349866867065,0.5575569272041321,0.031129732728004456,0.3002420961856842,0.6034326553344727,0.011717688292264938,0.29023635387420654,0.6459775567054749,0.0070976074784994125,0.2562008798122406,0.636120080947876,0.03474029526114464,0.26941919326782227,0.5557374954223633,0.01448740903288126,0.2675528824329376,0.5966120958328247,-0.00879875011742115,0.260597288608551,0.6461988687515259,-0.014196441508829594,0.2179800570011139,0.6373055577278137,0.02139665000140667,0.23138710856437683,0.5675725936889648,0.0136213768273592,0.23919235169887543,0.5863978862762451,0.0023270382080227137,0.24094000458717346,0.62543123960495,-0.0019648594316095114,0.9951946139335632,Right,e
34,0.19522279500961304,0.8632265329360962,3.2725668841493416e-09,0.2670251727104187,0.8110986351966858,-0.021019374951720238,0.31032729148864746,0.7164592146873474,-0.019139083102345467,0.29062867164611816,0.6312622427940369,-0.0211110208183527,0.23748986423015594,0.6239458322525024,-0.018925797194242477,0.2714179754257202,0.6414509415626526,0.04704175144433975,0.2741442620754242,0.5522559881210327,0.045329272747039795,0.2798736095428467,0.5799227952957153,0.04617895931005478,0.27921751141548157,0.6237123608589172,0.04744253307580948,0.23286157846450806,0.6340298652648926,0.043297018855810165,0.23697175085544586,0.5423685908317566,0.02773217484354973,0.2397499829530716,0.5841528177261353,0.0072750672698020935,0.2364153265953064,0.6353813409805298,0.0025817272253334522,0.19461187720298767,0.6362766027450562,0.03204943612217903,0.19684775173664093,0.5526278614997864,0.009606639854609966,0.20370234549045563,0.5904984474182129,-0.01385477278381586,0.20267517864704132,0.6433237195014954,-0.01904578134417534,0.15402647852897644,0.6487448215484619,0.01704767905175686,0.15849849581718445,0.5720354318618774,0.0067739225924015045,0.16980816423892975,0.5874682664871216,-0.004276440478861332,0.17426948249340057,0.6275373697280884,-0.007848415523767471,0.19522279500961304,0.8632265329360962,3.2725668841493416e-09,0.2670251727104187,0.8110986351966858,-0.021019374951720238,0.31032729148864746,0.7164592146873474,-0.019139083102345467,0.29062867164611816,0.6312622427940369,-0.0211110208183527,0.23748986423015594,0.6239458322525024,-0.018925797194242477,0.2714179754257202,0.6414509415626526,0.04704175144433975,0.2741442620754242,0.5522559881210327,0.045329272747039795,0.2798736095428467,0.5799227952957153,0.04617895931005478,0.27921751141548157,0.6237123608589172,0.04744253307580948,0.23286157846450806,0.6340298652648926,0.043297018855810165,0.23697175085544586,0.5423685908317566,0.02773217484354973,0.2397499829530716,0.5841528177261353,0.0072750672698020935,0.2364153265953064,0.6353813409805298,0.0025817272253334522,0.19461187720298767,0.6362766027450562,0.03204943612217903,0.19684775173664093,0.5526278614997864,0.009606639854609966,0.20370234549045563,0.5904984474182129,-0.01385477278381586,0.20267517864704132,0.6433237195014954,-0.01904578134417534,0.15402647852897644,0.6487448215484619,0.01704767905175686,0.15849849581718445,0.5720354318618774,0.0067739225924015045,0.16980816423892975,0.5874682664871216,-0.004276440478861332,0.17426948249340057,0.6275373697280884,-0.007848415523767471,0.9904018044471741,Right,e
35,0.7503839135169983,0.7436080574989319,3.370270063030034e-09,0.6883458495140076,0.7089599370956421,-0.019502190873026848,0.6474551558494568,0.6355394124984741,-0.019734293222427368,0.6651774644851685,0.5638876557350159,-0.022707834839820862,0.7114400863647461,0.5485738515853882,-0.022130580618977547,0.6668081283569336,0.571424126625061,0.03324677050113678,0.6645490527153015,0.48854103684425354,0.029715843498706818,0.6651003360748291,0.5137616991996765,0.029103586450219154,0.6694929599761963,0.5520299077033997,0.02927722968161106,0.7004695534706116,0.554320216178894,0.030805928632616997,0.6957994103431702,0.4652085602283478,0.01650387793779373,0.6923508048057556,0.4996853172779083,-0.0015309115406125784,0.6943292617797852,0.5398934483528137,-0.007618308067321777,0.7309287786483765,0.5505774021148682,0.02230011112987995,0.7285583019256592,0.468429833650589,0.003674291307106614,0.7221083641052246,0.4993429183959961,-0.01743079349398613,0.7228783369064331,0.5446538925170898,-0.024115964770317078,0.7644383311271667,0.5587435960769653,0.010732350870966911,0.7556108832359314,0.4978216886520386,-6.547288649016991e-05,0.7455827593803406,0.5067500472068787,-0.012360298074781895,0.7423673272132874,0.5379931330680847,-0.01817186549305916,0.7503839135169983,0.7436080574989319,3.370270063030034e-09,0.6883458495140076,0.7089599370956421,-0.019502190873026848,0.6474551558494568,0.6355394124984741,-0.019734293222427368,0.6651774644851685,0.5638876557350159,-0.022707834839820862,0.7114400863647461,0.5485738515853882,-0.022130580618977547,0.6668081283569336,0.571424126625061,0.03324677050113678,0.6645490527153015,0.48854103684425354,0.029715843498706818,0.6651003360748291,0.5137616991996765,0.029103586450219154,0.6694929599761963,0.5520299077033997,0.02927722968161106,0.7004695534706116,0.554320216178894,0.030805928632616997,0.6957994103431702,0.4652085602283478,0.01650387793779373,0.6923508048057556,0.4996853172779083,-0.0015309115406125784,0.6943292617797852,0.5398934483528137,-0.007618308067321777,0.7309287786483765,0.5505774021148682,0.02230011112987995,0.7285583019256592,0.468429833650589,0.003674291307106614,0.7221083641052246,0.4993429183959961,-0.01743079349398613,0.7228783369064331,0.5446538925170898,-0.024115964770317078,0.7644383311271667,0.5587435960769653,0.010732350870966911,0.7556108832359314,0.4978216886520386,-6.547288649016991e-05,0.7455827593803406,0.5067500472068787,-0.012360298074781895,0.7423673272132874,0.5379931330680847,-0.01817186549305916,0.9918477535247803,Left,e
36,0.7605457305908203,0.737259030342102,5.064249464226123e-09,0.6961913108825684,0.6929603219032288,-0.009645519778132439,0.6554476022720337,0.6214876770973206,-0.0017355609452351928,0.6644589304924011,0.5482111573219299,0.0005540827405638993,0.7059581875801086,0.5356485247612,0.005435945000499487,0.6856705546379089,0.5678346157073975,0.061239637434482574,0.6865329742431641,0.495196670293808,0.06455570459365845,0.6841452717781067,0.5039379596710205,0.06273914873600006,0.6859556436538696,0.5313022136688232,0.06131572276353836,0.7179174423217773,0.5533061623573303,0.055762968957424164,0.7187643051147461,0.46861031651496887,0.04811602085828781,0.7118574380874634,0.48241114616394043,0.02413787692785263,0.7107923030853271,0.5172892808914185,0.01249612681567669,0.7495169639587402,0.5514419674873352,0.04373214393854141,0.752359926700592,0.47273921966552734,0.026654934510588646,0.7428033351898193,0.49449580907821655,-0.0029045832343399525,0.7391554117202759,0.542133629322052,-0.015319017693400383,0.7853801846504211,0.5601671934127808,0.029664264991879463,0.7807602286338806,0.4988444447517395,0.01828334853053093,0.7710138559341431,0.5041614770889282,0.0016041949857026339,0.7656582593917847,0.5381249189376831,-0.007627552840858698,0.7605457305908203,0.737259030342102,5.064249464226123e-09,0.6961913108825684,0.6929603219032288,-0.009645519778132439,0.6554476022720337,0.6214876770973206,-0.0017355609452351928,0.6644589304924011,0.5482111573219299,0.0005540827405638993,0.7059581875801086,0.5356485247612,0.005435945000499487,0.6856705546379089,0.5678346157073975,0.061239637434482574,0.6865329742431641,0.495196670293808,0.06455570459365845,0.6841452717781067,0.5039379596710205,0.06273914873600006,0.6859556436538696,0.5313022136688232,0.06131572276353836,0.7179174423217773,0.5533061623573303,0.055762968957424164,0.7187643051147461,0.46861031651496887,0.04811602085828781,0.7118574380874634,0.48241114616394043,0.02413787692785263,0.7107923030853271,0.5172892808914185,0.01249612681567669,0.7495169639587402,0.5514419674873352,0.04373214393854141,0.752359926700592,0.47273921966552734,0.026654934510588646,0.7428033351898193,0.49449580907821655,-0.0029045832343399525,0.7391554117202759,0.542133629322052,-0.015319017693400383,0.7853801846504211,0.5601671934127808,0.029664264991879463,0.7807602286338806,0.4988444447517395,0.01828334853053093,0.7710138559341431,0.5041614770889282,0.0016041949857026339,0.7656582593917847,0.5381249189376831,-0.007627552840858698,0.9772098064422607,Left,e
37,0.7729347348213196,0.7979450225830078,5.232767108509506e-09,0.7121243476867676,0.7469479441642761,-0.019885756075382233,0.6779177188873291,0.6685386300086975,-0.016979169100522995,0.702167272567749,0.5983691811561584,-0.01632687635719776,0.7487208843231201,0.5990867614746094,-0.011981113813817501,0.7047576308250427,0.6127626895904541,0.037334609776735306,0.7113128304481506,0.528195858001709,0.033865951001644135,0.7121533751487732,0.5530592203140259,0.033420346677303314,0.7135330438613892,0.591057538986206,0.0337764136493206,0.7418301105499268,0.6058812141418457,0.03611614555120468,0.7484549283981323,0.5177896022796631,0.020088406279683113,0.7432867288589478,0.5551012754440308,0.0009322070982307196,0.7411829233169556,0.594135046005249,-0.005057166330516338,0.7744605541229248,0.6114107966423035,0.028356127440929413,0.7848929762840271,0.5304146409034729,0.005719276610761881,0.7765029072761536,0.5628718733787537,-0.018401579931378365,0.7716072201728821,0.6074274182319641,-0.02557522989809513,0.8087348341941833,0.6282651424407959,0.0177906546741724,0.8112770915031433,0.5665675401687622,0.004168557468801737,0.8017011880874634,0.5770186185836792,-0.01059819757938385,0.7945407629013062,0.6085350513458252,-0.01746724732220173,0.7729347348213196,0.7979450225830078,5.232767108509506e-09,0.7121243476867676,0.7469479441642761,-0.019885756075382233,0.6779177188873291,0.6685386300086975,-0.016979169100522995,0.702167272567749,0.5983691811561584,-0.01632687635719776,0.7487208843231201,0.5990867614746094,-0.011981113813817501,0.7047576308250427,0.6127626895904541,0.037334609776735306,0.7113128304481506,0.528195858001709,0.033865951001644135,0.7121533751487732,0.5530592203140259,0.033420346677303314,0.7135330438613892,0.591057538986206,0.0337764136493206,0.7418301105499268,0.6058812141418457,0.03611614555120468,0.7484549283981323,0.5177896022796631,0.020088406279683113,0.7432867288589478,0.5551012754440308,0.0009322070982307196,0.7411829233169556,0.594135046005249,-0.005057166330516338,0.7744605541229248,0.6114107966423035,0.028356127440929413,0.7848929762840271,0.5304146409034729,0.005719276610761881,0.7765029072761536,0.5628718733787537,-0.018401579931378365,0.7716072201728821,0.6074274182319641,-0.02557522989809513,0.8087348341941833,0.6282651424407959,0.0177906546741724,0.8112770915031433,0.5665675401687622,0.004168557468801737,0.8017011880874634,0.5770186185836792,-0.01059819757938385,0.7945407629013062,0.6085350513458252,-0.01746724732220173,0.9830848574638367,Left,e
38,0.7651236057281494,0.8472439050674438,1.7897866522176287e-09,0.6996429562568665,0.8162121176719666,-0.01513950526714325,0.6483827829360962,0.7525078058242798,-0.014477602206170559,0.6453046202659607,0.6764286756515503,-0.01860230602324009,0.6833421587944031,0.6502945423126221,-0.01998404785990715,0.6732370853424072,0.6874393820762634,0.04045005887746811,0.6643493175506592,0.6144590377807617,0.0371302030980587,0.6681098341941833,0.6350399851799011,0.035353757441043854,0.6769061088562012,0.6691604852676392,0.03432712331414223,0.7055966854095459,0.6695568561553955,0.03461001068353653,0.6963851451873779,0.5877538323402405,0.017148545011878014,0.6958611011505127,0.6188631057739258,-0.004825912415981293,0.7015292644500732,0.6599042415618896,-0.013038546778261662,0.7383803129196167,0.6644648909568787,0.022854095324873924,0.7330431938171387,0.5903370380401611,-0.0004809382953681052,0.7308003306388855,0.6269316673278809,-0.024016043171286583,0.7347384095191956,0.6767983436584473,-0.031107859686017036,0.775891900062561,0.6701147556304932,0.008539245463907719,0.7645520567893982,0.6115044355392456,-0.005746643524616957,0.7585983276367188,0.6283154487609863,-0.019000278785824776,0.7593682408332825,0.6657597422599792,-0.024756308645009995,0.7651236057281494,0.8472439050674438,1.7897866522176287e-09,0.6996429562568665,0.8162121176719666,-0.01513950526714325,0.6483827829360962,0.7525078058242798,-0.014477602206170559,0.6453046202659607,0.6764286756515503,-0.01860230602324009,0.6833421587944031,0.6502945423126221,-0.01998404785990715,0.6732370853424072,0.6874393820762634,0.04045005887746811,0.6643493175506592,0.6144590377807617,0.0371302030980587,0.6681098341941833,0.6350399851799011,0.035353757441043854,0.6769061088562012,0.6691604852676392,0.03432712331414223,0.7055966854095459,0.6695568561553955,0.03461001068353653,0.6963851451873779,0.5877538323402405,0.017148545011878014,0.6958611011505127,0.6188631057739258,-0.004825912415981293,0.7015292644500732,0.6599042415618896,-0.013038546778261662,0.7383803129196167,0.6644648909568787,0.022854095324873924,0.7330431938171387,0.5903370380401611,-0.0004809382953681052,0.7308003306388855,0.6269316673278809,-0.024016043171286583,0.7347384095191956,0.6767983436584473,-0.031107859686017036,0.775891900062561,0.6701147556304932,0.008539245463907719,0.7645520567893982,0.6115044355392456,-0.005746643524616957,0.7585983276367188,0.6283154487609863,-0.019000278785824776,0.7593682408332825,0.6657597422599792,-0.024756308645009995,0.9859510660171509,Left,e
39,0.7789439558982849,0.8102515935897827,3.876642562516963e-09,0.7178890109062195,0.7637984156608582,-0.013856175355613232,0.6783222556114197,0.6906941533088684,-0.01064283400774002,0.6923414468765259,0.6197118163108826,-0.011559185571968555,0.7361050844192505,0.6115626692771912,-0.009573941119015217,0.7052195072174072,0.6390849351882935,0.04130784794688225,0.7088045477867126,0.5633679032325745,0.03814954310655594,0.7102550268173218,0.5864755511283875,0.03632066771388054,0.7123138904571533,0.6219499111175537,0.03560583293437958,0.7396412491798401,0.6259339451789856,0.03677624464035034,0.7431313395500183,0.5407845377922058,0.020595913752913475,0.7397962808609009,0.5722620487213135,-0.0003058395523112267,0.7387498021125793,0.61275315284729,-0.008001730777323246,0.7722288370132446,0.6259946823120117,0.026373349130153656,0.7779306173324585,0.545356035232544,0.00425207382068038,0.7722024917602539,0.5745782256126404,-0.020120929926633835,0.7691076397895813,0.622845470905304,-0.028093192726373672,0.8082857131958008,0.6384083032608032,0.013671866618096828,0.807059645652771,0.5763046741485596,0.0006337338127195835,0.7993618845939636,0.5839695334434509,-0.013631744310259819,0.7933455109596252,0.6164491176605225,-0.020633965730667114,0.7789439558982849,0.8102515935897827,3.876642562516963e-09,0.7178890109062195,0.7637984156608582,-0.013856175355613232,0.6783222556114197,0.6906941533088684,-0.01064283400774002,0.6923414468765259,0.6197118163108826,-0.011559185571968555,0.7361050844192505,0.6115626692771912,-0.009573941119015217,0.7052195072174072,0.6390849351882935,0.04130784794688225,0.7088045477867126,0.5633679032325745,0.03814954310655594,0.7102550268173218,0.5864755511283875,0.03632066771388054,0.7123138904571533,0.6219499111175537,0.03560583293437958,0.7396412491798401,0.6259339451789856,0.03677624464035034,0.7431313395500183,0.5407845377922058,0.020595913752913475,0.7397962808609009,0.5722620487213135,-0.0003058395523112267,0.7387498021125793,0.61275315284729,-0.008001730777323246,0.7722288370132446,0.6259946823120117,0.026373349130153656,0.7779306173324585,0.545356035232544,0.00425207382068038,0.7722024917602539,0.5745782256126404,-0.020120929926633835,0.7691076397895813,0.622845470905304,-0.028093192726373672,0.8082857131958008,0.6384083032608032,0.013671866618096828,0.807059645652771,0.5763046741485596,0.0006337338127195835,0.7993618845939636,0.5839695334434509,-0.013631744310259819,0.7933455109596252,0.6164491176605225,-0.020633965730667114,0.9719964861869812,Left,e
