,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
59,0.7253849506378174,0.7571927309036255,-1.796080795202215e-08,0.6472570300102234,0.6950562596321106,-0.005936036817729473,0.5872135162353516,0.609824001789093,-0.020311400294303894,0.5341139435768127,0.5468287467956543,-0.041742414236068726,0.4901719093322754,0.4930403232574463,-0.062187228351831436,0.6452601552009583,0.469900518655777,0.009692414663732052,0.5990123748779297,0.4020642936229706,-0.01722041517496109,0.5555941462516785,0.4148375391960144,-0.03161103278398514,0.5202109217643738,0.45215678215026855,-0.040446337312459946,0.6849640607833862,0.4427902400493622,-0.01293989084661007,0.6615522503852844,0.32728421688079834,-0.043671924620866776,0.6177260279655457,0.27214813232421875,-0.07193496823310852,0.5728861689567566,0.23559165000915527,-0.0928785502910614,0.7239349484443665,0.45012906193733215,-0.04080638661980629,0.7441496849060059,0.33060407638549805,-0.06842637807130814,0.7237676978111267,0.25568050146102905,-0.09213808178901672,0.6959108710289001,0.20225292444229126,-0.10985928773880005,0.7569290399551392,0.48296594619750977,-0.07183253020048141,0.7827281355857849,0.3914016783237457,-0.09351751208305359,0.7702545523643494,0.3302496075630188,-0.1086679995059967,0.7460446953773499,0.2797011733055115,-0.1215624287724495,0.7253849506378174,0.7571927309036255,-1.796080795202215e-08,0.6472570300102234,0.6950562596321106,-0.005936036817729473,0.5872135162353516,0.609824001789093,-0.020311400294303894,0.5341139435768127,0.5468287467956543,-0.041742414236068726,0.4901719093322754,0.4930403232574463,-0.062187228351831436,0.6452601552009583,0.469900518655777,0.009692414663732052,0.5990123748779297,0.4020642936229706,-0.01722041517496109,0.5555941462516785,0.4148375391960144,-0.03161103278398514,0.5202109217643738,0.45215678215026855,-0.040446337312459946,0.6849640607833862,0.4427902400493622,-0.01293989084661007,0.6615522503852844,0.32728421688079834,-0.043671924620866776,0.6177260279655457,0.27214813232421875,-0.07193496823310852,0.5728861689567566,0.23559165000915527,-0.0928785502910614,0.7239349484443665,0.45012906193733215,-0.04080638661980629,0.7441496849060059,0.33060407638549805,-0.06842637807130814,0.7237676978111267,0.25568050146102905,-0.09213808178901672,0.6959108710289001,0.20225292444229126,-0.10985928773880005,0.7569290399551392,0.48296594619750977,-0.07183253020048141,0.7827281355857849,0.3914016783237457,-0.09351751208305359,0.7702545523643494,0.3302496075630188,-0.1086679995059967,0.7460446953773499,0.2797011733055115,-0.1215624287724495,0.9842116832733154,Left,f
60,0.7994244694709778,0.7999647855758667,4.741652404050001e-09,0.7417945265769958,0.6891475915908813,0.04588252305984497,0.6495349407196045,0.6372301578521729,0.04630269482731819,0.5711914300918579,0.6400869488716125,0.04584776610136032,0.5246414542198181,0.6780483722686768,0.045363545417785645,0.6328502297401428,0.6222963333129883,-0.06165897846221924,0.5159862637519836,0.6243340969085693,-0.06440817564725876,0.4477628469467163,0.6281744837760925,-0.04368029534816742,0.397172749042511,0.6389804482460022,-0.02596200816333294,0.6235528588294983,0.7029072642326355,-0.08178241550922394,0.5039215683937073,0.7079257965087891,-0.06044147163629532,0.5292930006980896,0.70906662940979,-0.00010462471982464194,0.5622051954269409,0.7065311074256897,0.03979172557592392,0.6220502853393555,0.782685399055481,-0.09326747804880142,0.5145013928413391,0.7705826163291931,-0.0623379647731781,0.5415456891059875,0.7660925388336182,0.002133163856342435,0.5752730965614319,0.7638705372810364,0.0391521118581295,0.625294029712677,0.8562867641448975,-0.10219753533601761,0.5317413806915283,0.8234993815422058,-0.07453645020723343,0.5455706715583801,0.815823495388031,-0.03125546872615814,0.5723592638969421,0.8168004155158997,-0.0023103533312678337,0.7994244694709778,0.7999647855758667,4.741652404050001e-09,0.7417945265769958,0.6891475915908813,0.04588252305984497,0.6495349407196045,0.6372301578521729,0.04630269482731819,0.5711914300918579,0.6400869488716125,0.04584776610136032,0.5246414542198181,0.6780483722686768,0.045363545417785645,0.6328502297401428,0.6222963333129883,-0.06165897846221924,0.5159862637519836,0.6243340969085693,-0.06440817564725876,0.4477628469467163,0.6281744837760925,-0.04368029534816742,0.397172749042511,0.6389804482460022,-0.02596200816333294,0.6235528588294983,0.7029072642326355,-0.08178241550922394,0.5039215683937073,0.7079257965087891,-0.06044147163629532,0.5292930006980896,0.70906662940979,-0.00010462471982464194,0.5622051954269409,0.7065311074256897,0.03979172557592392,0.6220502853393555,0.782685399055481,-0.09326747804880142,0.5145013928413391,0.7705826163291931,-0.0623379647731781,0.5415456891059875,0.7660925388336182,0.002133163856342435,0.5752730965614319,0.7638705372810364,0.0391521118581295,0.625294029712677,0.8562867641448975,-0.10219753533601761,0.5317413806915283,0.8234993815422058,-0.07453645020723343,0.5455706715583801,0.815823495388031,-0.03125546872615814,0.5723592638969421,0.8168004155158997,-0.0023103533312678337,0.9935351610183716,Left,g
61,0.7844445705413818,0.8182914853096008,8.292716735525119e-09,0.7237231731414795,0.7039768099784851,0.03637312725186348,0.6315624713897705,0.6497247219085693,0.034430667757987976,0.553371250629425,0.643386721611023,0.03353100270032883,0.5064380168914795,0.6703211665153503,0.031842976808547974,0.6048357486724854,0.6332969665527344,-0.06952755153179169,0.48300600051879883,0.6369761228561401,-0.0722150057554245,0.4123919606208801,0.6388288736343384,-0.05636321008205414,0.3608459234237671,0.6480517387390137,-0.042824432253837585,0.5926342010498047,0.7178398966789246,-0.08325374126434326,0.4830535054206848,0.710113525390625,-0.05995069816708565,0.5070933699607849,0.7069737315177917,-0.0064825136214494705,0.5404285788536072,0.7070331573486328,0.026526032015681267,0.5930142402648926,0.8024680614471436,-0.0879623144865036,0.506811261177063,0.7769067287445068,-0.05057022348046303,0.5332123041152954,0.7712879180908203,0.006525778211653233,0.5655331611633301,0.7752876877784729,0.03540177270770073,0.5999922752380371,0.8782695531845093,-0.09115375578403473,0.5342938899993896,0.8310911059379578,-0.05596150457859039,0.5535496473312378,0.82166588306427,-0.01602846384048462,0.5808320045471191,0.8284760117530823,0.007910146377980709,0.7844445705413818,0.8182914853096008,8.292716735525119e-09,0.7237231731414795,0.7039768099784851,0.03637312725186348,0.6315624713897705,0.6497247219085693,0.034430667757987976,0.553371250629425,0.643386721611023,0.03353100270032883,0.5064380168914795,0.6703211665153503,0.031842976808547974,0.6048357486724854,0.6332969665527344,-0.06952755153179169,0.48300600051879883,0.6369761228561401,-0.0722150057554245,0.4123919606208801,0.6388288736343384,-0.05636321008205414,0.3608459234237671,0.6480517387390137,-0.042824432253837585,0.5926342010498047,0.7178398966789246,-0.08325374126434326,0.4830535054206848,0.710113525390625,-0.05995069816708565,0.5070933699607849,0.7069737315177917,-0.0064825136214494705,0.5404285788536072,0.7070331573486328,0.026526032015681267,0.5930142402648926,0.8024680614471436,-0.0879623144865036,0.506811261177063,0.7769067287445068,-0.05057022348046303,0.5332123041152954,0.7712879180908203,0.006525778211653233,0.5655331611633301,0.7752876877784729,0.03540177270770073,0.5999922752380371,0.8782695531845093,-0.09115375578403473,0.5342938899993896,0.8310911059379578,-0.05596150457859039,0.5535496473312378,0.82166588306427,-0.01602846384048462,0.5808320045471191,0.8284760117530823,0.007910146377980709,0.9898066520690918,Left,g
62,0.7681697010993958,0.735323429107666,7.022949333190809e-09,0.6997045278549194,0.637585461139679,0.042656492441892624,0.6050620675086975,0.6029828190803528,0.03914467617869377,0.5279427766799927,0.6195748448371887,0.03399958461523056,0.48284876346588135,0.6629756689071655,0.02816309966146946,0.5780295729637146,0.5750526189804077,-0.06321977823972702,0.45376473665237427,0.6024364233016968,-0.06938453018665314,0.3798871636390686,0.6250466108322144,-0.055902063846588135,0.3251902759075165,0.6501350402832031,-0.044835414737463,0.5784298181533813,0.6561033129692078,-0.08536169677972794,0.4575168788433075,0.6963441967964172,-0.06886295229196548,0.4884377717971802,0.6999035477638245,-0.017655644565820694,0.5271888375282288,0.6895010471343994,0.01453606877475977,0.5873343348503113,0.739788830280304,-0.09874752908945084,0.48099321126937866,0.7608674764633179,-0.07029451429843903,0.5127198100090027,0.7583167552947998,-0.013364427722990513,0.5492162704467773,0.7494379878044128,0.016463348641991615,0.6011471748352051,0.8186467289924622,-0.11005505919456482,0.5112623572349548,0.8085609674453735,-0.08379179984331131,0.5329794883728027,0.8005288243293762,-0.0442843921482563,0.5648508071899414,0.795046865940094,-0.02007109671831131,0.7681697010993958,0.735323429107666,7.022949333190809e-09,0.6997045278549194,0.637585461139679,0.042656492441892624,0.6050620675086975,0.6029828190803528,0.03914467617869377,0.5279427766799927,0.6195748448371887,0.03399958461523056,0.48284876346588135,0.6629756689071655,0.02816309966146946,0.5780295729637146,0.5750526189804077,-0.06321977823972702,0.45376473665237427,0.6024364233016968,-0.06938453018665314,0.3798871636390686,0.6250466108322144,-0.055902063846588135,0.3251902759075165,0.6501350402832031,-0.044835414737463,0.5784298181533813,0.6561033129692078,-0.08536169677972794,0.4575168788433075,0.6963441967964172,-0.06886295229196548,0.4884377717971802,0.6999035477638245,-0.017655644565820694,0.5271888375282288,0.6895010471343994,0.01453606877475977,0.5873343348503113,0.739788830280304,-0.09874752908945084,0.48099321126937866,0.7608674764633179,-0.07029451429843903,0.5127198100090027,0.7583167552947998,-0.013364427722990513,0.5492162704467773,0.7494379878044128,0.016463348641991615,0.6011471748352051,0.8186467289924622,-0.11005505919456482,0.5112623572349548,0.8085609674453735,-0.08379179984331131,0.5329794883728027,0.8005288243293762,-0.0442843921482563,0.5648508071899414,0.795046865940094,-0.02007109671831131,0.989197313785553,Left,g
63,0.7529149055480957,0.7258989214897156,6.09583361566024e-09,0.6893752217292786,0.6270114779472351,0.029834961518645287,0.5944260358810425,0.587740421295166,0.01638524793088436,0.5147753357887268,0.6042226552963257,0.004193427972495556,0.46697843074798584,0.647262692451477,-0.007954176515340805,0.586810290813446,0.5604557394981384,-0.0951976627111435,0.45560961961746216,0.5739349126815796,-0.11133179813623428,0.38041841983795166,0.5837144255638123,-0.09994536638259888,0.32362502813339233,0.5990971922874451,-0.089131660759449,0.5885815024375916,0.6439388990402222,-0.11350193619728088,0.45364147424697876,0.6723886728286743,-0.10738164931535721,0.482289582490921,0.6732197403907776,-0.05393578112125397,0.5220457911491394,0.6656487584114075,-0.018777381628751755,0.5936946272850037,0.7286786437034607,-0.12331253290176392,0.4706166982650757,0.74375319480896,-0.10500042885541916,0.5014662742614746,0.7390280961990356,-0.04444326460361481,0.5410273671150208,0.7306370735168457,-0.01007661409676075,0.6003623604774475,0.8073993921279907,-0.13164250552654266,0.49769648909568787,0.7993278503417969,-0.11243778467178345,0.5172258615493774,0.7934771776199341,-0.07176829129457474,0.5502052307128906,0.7899555563926697,-0.04557070881128311,0.7529149055480957,0.7258989214897156,6.09583361566024e-09,0.6893752217292786,0.6270114779472351,0.029834961518645287,0.5944260358810425,0.587740421295166,0.01638524793088436,0.5147753357887268,0.6042226552963257,0.004193427972495556,0.46697843074798584,0.647262692451477,-0.007954176515340805,0.586810290813446,0.5604557394981384,-0.0951976627111435,0.45560961961746216,0.5739349126815796,-0.11133179813623428,0.38041841983795166,0.5837144255638123,-0.09994536638259888,0.32362502813339233,0.5990971922874451,-0.089131660759449,0.5885815024375916,0.6439388990402222,-0.11350193619728088,0.45364147424697876,0.6723886728286743,-0.10738164931535721,0.482289582490921,0.6732197403907776,-0.05393578112125397,0.5220457911491394,0.6656487584114075,-0.018777381628751755,0.5936946272850037,0.7286786437034607,-0.12331253290176392,0.4706166982650757,0.74375319480896,-0.10500042885541916,0.5014662742614746,0.7390280961990356,-0.04444326460361481,0.5410273671150208,0.7306370735168457,-0.01007661409676075,0.6003623604774475,0.8073993921279907,-0.13164250552654266,0.49769648909568787,0.7993278503417969,-0.11243778467178345,0.5172258615493774,0.7934771776199341,-0.07176829129457474,0.5502052307128906,0.7899555563926697,-0.04557070881128311,0.9963964223861694,Left,g
64,0.7578709125518799,0.7043876051902771,5.318301354861887e-09,0.6909311413764954,0.6081976294517517,0.02098778821527958,0.5877318382263184,0.5764490962028503,0.005023824982345104,0.5036501288414001,0.6008222699165344,-0.007779666222631931,0.4536358118057251,0.6441552042961121,-0.020758463069796562,0.5813467502593994,0.544556736946106,-0.10103137046098709,0.45271310210227966,0.5884181261062622,-0.1169542744755745,0.3776959180831909,0.6105354428291321,-0.1069987416267395,0.32077091932296753,0.6336158514022827,-0.09774358570575714,0.5899054408073425,0.6332564949989319,-0.11486087739467621,0.456868052482605,0.6840404868125916,-0.10905628651380539,0.48587125539779663,0.678550124168396,-0.059062547981739044,0.5248047113418579,0.6625143885612488,-0.027040287852287292,0.6017710566520691,0.7195068597793579,-0.12054625153541565,0.48151418566703796,0.7491708397865295,-0.10289762169122696,0.5112550258636475,0.7380775213241577,-0.04663423076272011,0.5486806631088257,0.7241253852844238,-0.0156412236392498,0.6143655180931091,0.797492265701294,-0.12515312433242798,0.5171893239021301,0.7961664795875549,-0.10691458731889725,0.5365232825279236,0.7838919162750244,-0.06918105483055115,0.5675010681152344,0.7735337018966675,-0.04565722867846489,0.7578709125518799,0.7043876051902771,5.318301354861887e-09,0.6909311413764954,0.6081976294517517,0.02098778821527958,0.5877318382263184,0.5764490962028503,0.005023824982345104,0.5036501288414001,0.6008222699165344,-0.007779666222631931,0.4536358118057251,0.6441552042961121,-0.020758463069796562,0.5813467502593994,0.544556736946106,-0.10103137046098709,0.45271310210227966,0.5884181261062622,-0.1169542744755745,0.3776959180831909,0.6105354428291321,-0.1069987416267395,0.32077091932296753,0.6336158514022827,-0.09774358570575714,0.5899054408073425,0.6332564949989319,-0.11486087739467621,0.456868052482605,0.6840404868125916,-0.10905628651380539,0.48587125539779663,0.678550124168396,-0.059062547981739044,0.5248047113418579,0.6625143885612488,-0.027040287852287292,0.6017710566520691,0.7195068597793579,-0.12054625153541565,0.48151418566703796,0.7491708397865295,-0.10289762169122696,0.5112550258636475,0.7380775213241577,-0.04663423076272011,0.5486806631088257,0.7241253852844238,-0.0156412236392498,0.6143655180931091,0.797492265701294,-0.12515312433242798,0.5171893239021301,0.7961664795875549,-0.10691458731889725,0.5365232825279236,0.7838919162750244,-0.06918105483055115,0.5675010681152344,0.7735337018966675,-0.04565722867846489,0.996300220489502,Left,g
65,0.07138049602508545,0.805160641670227,1.8304287863202262e-08,0.15544253587722778,0.6676473617553711,0.07090344280004501,0.2610696256160736,0.6146554350852966,0.07419735193252563,0.3448485732078552,0.6317864656448364,0.06518147885799408,0.4005264639854431,0.6746997237205505,0.05545124411582947,0.3138520121574402,0.5597795248031616,-0.02407323755323887,0.44971030950546265,0.5157557129859924,-0.032639238983392715,0.530535101890564,0.5121739506721497,-0.024361738935112953,0.5869667530059814,0.5128897428512573,-0.017322009429335594,0.324947327375412,0.6417492628097534,-0.0664355531334877,0.43978041410446167,0.6855891346931458,-0.05062723904848099,0.40300676226615906,0.7207433581352234,4.7763991460669786e-05,0.3614615499973297,0.7190257906913757,0.03249061480164528,0.31969183683395386,0.7381458282470703,-0.10009927302598953,0.3929145932197571,0.775404691696167,-0.06920894235372543,0.35200777649879456,0.792916476726532,-0.010641141794621944,0.31753966212272644,0.782477855682373,0.020153706893324852,0.3060198128223419,0.8275021910667419,-0.13115958869457245,0.34580913186073303,0.8387851119041443,-0.09328597038984299,0.30665966868400574,0.8503678441047668,-0.0495883971452713,0.2765257954597473,0.8472606539726257,-0.023093542084097862,0.07138049602508545,0.805160641670227,1.8304287863202262e-08,0.15544253587722778,0.6676473617553711,0.07090344280004501,0.2610696256160736,0.6146554350852966,0.07419735193252563,0.3448485732078552,0.6317864656448364,0.06518147885799408,0.4005264639854431,0.6746997237205505,0.05545124411582947,0.3138520121574402,0.5597795248031616,-0.02407323755323887,0.44971030950546265,0.5157557129859924,-0.032639238983392715,0.530535101890564,0.5121739506721497,-0.024361738935112953,0.5869667530059814,0.5128897428512573,-0.017322009429335594,0.324947327375412,0.6417492628097534,-0.0664355531334877,0.43978041410446167,0.6855891346931458,-0.05062723904848099,0.40300676226615906,0.7207433581352234,4.7763991460669786e-05,0.3614615499973297,0.7190257906913757,0.03249061480164528,0.31969183683395386,0.7381458282470703,-0.10009927302598953,0.3929145932197571,0.775404691696167,-0.06920894235372543,0.35200777649879456,0.792916476726532,-0.010641141794621944,0.31753966212272644,0.782477855682373,0.020153706893324852,0.3060198128223419,0.8275021910667419,-0.13115958869457245,0.34580913186073303,0.8387851119041443,-0.09328597038984299,0.30665966868400574,0.8503678441047668,-0.0495883971452713,0.2765257954597473,0.8472606539726257,-0.023093542084097862,0.986215353012085,Right,g
66,0.053669318556785583,0.831134021282196,1.6017692061609523e-08,0.133771151304245,0.6877606511116028,0.04870228469371796,0.25001364946365356,0.632046103477478,0.03943679854273796,0.3455260992050171,0.6668295860290527,0.023334644734859467,0.4064316749572754,0.7319669127464294,0.005587514489889145,0.2877460718154907,0.5922979116439819,-0.06923184543848038,0.4334607720375061,0.5608714818954468,-0.08874789625406265,0.5202438831329346,0.5544064044952393,-0.08488769084215164,0.5846368074417114,0.5505512952804565,-0.08000266551971436,0.2982867360115051,0.6867688894271851,-0.10184352099895477,0.4358139634132385,0.7117505073547363,-0.09865635633468628,0.4040738344192505,0.7374221682548523,-0.04981543868780136,0.35832077264785767,0.7410905957221985,-0.017612414434552193,0.294265478849411,0.7882005572319031,-0.1251962035894394,0.3911316394805908,0.8036372065544128,-0.10331963002681732,0.3475760519504547,0.8118857145309448,-0.04250127077102661,0.30409982800483704,0.8040626645088196,-0.0090558510273695,0.2813962996006012,0.8789443373680115,-0.1473117619752884,0.34138694405555725,0.8683871030807495,-0.11736348271369934,0.3007740080356598,0.8719804286956787,-0.07317348569631577,0.2631998062133789,0.8711609244346619,-0.04553995653986931,0.053669318556785583,0.831134021282196,1.6017692061609523e-08,0.133771151304245,0.6877606511116028,0.04870228469371796,0.25001364946365356,0.632046103477478,0.03943679854273796,0.3455260992050171,0.6668295860290527,0.023334644734859467,0.4064316749572754,0.7319669127464294,0.005587514489889145,0.2877460718154907,0.5922979116439819,-0.06923184543848038,0.4334607720375061,0.5608714818954468,-0.08874789625406265,0.5202438831329346,0.5544064044952393,-0.08488769084215164,0.5846368074417114,0.5505512952804565,-0.08000266551971436,0.2982867360115051,0.6867688894271851,-0.10184352099895477,0.4358139634132385,0.7117505073547363,-0.09865635633468628,0.4040738344192505,0.7374221682548523,-0.04981543868780136,0.35832077264785767,0.7410905957221985,-0.017612414434552193,0.294265478849411,0.7882005572319031,-0.1251962035894394,0.3911316394805908,0.8036372065544128,-0.10331963002681732,0.3475760519504547,0.8118857145309448,-0.04250127077102661,0.30409982800483704,0.8040626645088196,-0.0090558510273695,0.2813962996006012,0.8789443373680115,-0.1473117619752884,0.34138694405555725,0.8683871030807495,-0.11736348271369934,0.3007740080356598,0.8719804286956787,-0.07317348569631577,0.2631998062133789,0.8711609244346619,-0.04553995653986931,0.9778302907943726,Right,g
67,0.028310105204582214,0.8124915361404419,1.2662972004306994e-08,0.09440365433692932,0.6759480237960815,0.0365634448826313,0.2020617127418518,0.6113157868385315,0.019918154925107956,0.2941696345806122,0.635253369808197,-0.0012042690068483353,0.3567335605621338,0.6886588335037231,-0.02354191243648529,0.23068375885486603,0.5784320831298828,-0.08302538096904755,0.37572407722473145,0.5623992085456848,-0.10875622928142548,0.4637800455093384,0.5647462010383606,-0.10691078752279282,0.5327162146568298,0.5716543197631836,-0.10176071524620056,0.24031831324100494,0.6777970790863037,-0.11097298562526703,0.382800430059433,0.6845553517341614,-0.122866190969944,0.3361338973045349,0.6970148682594299,-0.07569026201963425,0.27680835127830505,0.6999177932739258,-0.039373818784952164,0.2398218810558319,0.780647337436676,-0.13021954894065857,0.3608323633670807,0.7710146307945251,-0.12288153171539307,0.31610777974128723,0.7726214528083801,-0.06152579188346863,0.26507654786109924,0.7724434733390808,-0.022847890853881836,0.23285134136676788,0.8738809823989868,-0.14855903387069702,0.3198741376399994,0.841529369354248,-0.12811380624771118,0.28240078687667847,0.8340981006622314,-0.083567775785923,0.24012303352355957,0.8338738083839417,-0.05352815240621567,0.028310105204582214,0.8124915361404419,1.2662972004306994e-08,0.09440365433692932,0.6759480237960815,0.0365634448826313,0.2020617127418518,0.6113157868385315,0.019918154925107956,0.2941696345806122,0.635253369808197,-0.0012042690068483353,0.3567335605621338,0.6886588335037231,-0.02354191243648529,0.23068375885486603,0.5784320831298828,-0.08302538096904755,0.37572407722473145,0.5623992085456848,-0.10875622928142548,0.4637800455093384,0.5647462010383606,-0.10691078752279282,0.5327162146568298,0.5716543197631836,-0.10176071524620056,0.24031831324100494,0.6777970790863037,-0.11097298562526703,0.382800430059433,0.6845553517341614,-0.122866190969944,0.3361338973045349,0.6970148682594299,-0.07569026201963425,0.27680835127830505,0.6999177932739258,-0.039373818784952164,0.2398218810558319,0.780647337436676,-0.13021954894065857,0.3608323633670807,0.7710146307945251,-0.12288153171539307,0.31610777974128723,0.7726214528083801,-0.06152579188346863,0.26507654786109924,0.7724434733390808,-0.022847890853881836,0.23285134136676788,0.8738809823989868,-0.14855903387069702,0.3198741376399994,0.841529369354248,-0.12811380624771118,0.28240078687667847,0.8340981006622314,-0.083567775785923,0.24012303352355957,0.8338738083839417,-0.05352815240621567,0.9783323407173157,Right,g
68,0.17353737354278564,0.7646580338478088,9.7917531860503e-09,0.25329044461250305,0.6190871000289917,0.050682321190834045,0.3610834777355194,0.5531331300735474,0.042530160397291183,0.4514993727207184,0.5420123934745789,0.03233574330806732,0.5205222964286804,0.5636696815490723,0.020825328305363655,0.40017083287239075,0.5319555997848511,-0.08996192365884781,0.5451812148094177,0.5319505929946899,-0.10741278529167175,0.6313307285308838,0.5393560528755188,-0.09297364950180054,0.6971477270126343,0.5491394996643066,-0.0779716894030571,0.40539446473121643,0.6307588219642639,-0.11644765734672546,0.5432456731796265,0.6435912847518921,-0.10529212653636932,0.5024440884590149,0.6596636176109314,-0.03613473102450371,0.4531639814376831,0.6642495393753052,0.010755314491689205,0.3967916965484619,0.7340046167373657,-0.13270150125026703,0.5070087909698486,0.7358721494674683,-0.10756421834230423,0.46493110060691833,0.738646924495697,-0.03130923584103584,0.42149117588996887,0.7350195646286011,0.013821937143802643,0.3845061957836151,0.825177788734436,-0.14622828364372253,0.4546491205692291,0.8099483847618103,-0.11752736568450928,0.41429638862609863,0.8047673106193542,-0.06564788520336151,0.37404635548591614,0.8043627142906189,-0.029995616525411606,0.17353737354278564,0.7646580338478088,9.7917531860503e-09,0.25329044461250305,0.6190871000289917,0.050682321190834045,0.3610834777355194,0.5531331300735474,0.042530160397291183,0.4514993727207184,0.5420123934745789,0.03233574330806732,0.5205222964286804,0.5636696815490723,0.020825328305363655,0.40017083287239075,0.5319555997848511,-0.08996192365884781,0.5451812148094177,0.5319505929946899,-0.10741278529167175,0.6313307285308838,0.5393560528755188,-0.09297364950180054,0.6971477270126343,0.5491394996643066,-0.0779716894030571,0.40539446473121643,0.6307588219642639,-0.11644765734672546,0.5432456731796265,0.6435912847518921,-0.10529212653636932,0.5024440884590149,0.6596636176109314,-0.03613473102450371,0.4531639814376831,0.6642495393753052,0.010755314491689205,0.3967916965484619,0.7340046167373657,-0.13270150125026703,0.5070087909698486,0.7358721494674683,-0.10756421834230423,0.46493110060691833,0.738646924495697,-0.03130923584103584,0.42149117588996887,0.7350195646286011,0.013821937143802643,0.3845061957836151,0.825177788734436,-0.14622828364372253,0.4546491205692291,0.8099483847618103,-0.11752736568450928,0.41429638862609863,0.8047673106193542,-0.06564788520336151,0.37404635548591614,0.8043627142906189,-0.029995616525411606,0.9818398356437683,Right,g
